exchange_id,exchange_name,symbol,base,target,funding_rate,open_interest_usd,h24_volume,last,trade_url
bitget_futures,Bitget Futures,PFVSUSDT_UMCBL,PFVS,USDT,0.005,82146.72188947188,0.0,0.009,https://www.bitget.com/mix/usdt/PFVSUSDT_UMCBL
bitget_futures,Bitget Futures,PHAUSDT_UMCBL,PHA,USDT,0.005,2271040.3626106544,0.0,0.117,https://www.bitget.com/mix/usdt/PHAUSDT_UMCBL
bitget_futures,Bitget Futures,PHBUSDT_UMCBL,PHB,USDT,0.01,1898203.5994913748,0.0,0.534,https://www.bitget.com/mix/usdt/PHBUSDT_UMCBL
bitget_futures,Bitget Futures,PIPERP_CMCBL,PI,PERP,0.005,0.0,0.0,0.359,https://www.bitget.com/mix/usdt/PIPERP_CMCBL
bitget_futures,Bitget Futures,PIUSDT_UMCBL,PI,USDT,0.005,26736189.35883613,0.0,0.359,https://www.bitget.com/mix/usdt/PIUSDT_UMCBL
bitget_futures,Bitget Futures,PIPPINUSDT_UMCBL,PIPPIN,USDT,0.014,2828560.5925136446,0.0,0.016,https://www.bitget.com/mix/usdt/PIPPINUSDT_UMCBL
bitget_futures,Bitget Futures,PIXELUSDT_UMCBL,PIXEL,USDT,0.005,1476190.9891656495,0.0,0.032,https://www.bitget.com/mix/usdt/PIXELUSDT_UMCBL
bitget_futures,Bitget Futures,PLAYUSDT_UMCBL,PLAY,USDT,1.336,0.0,0.0,0.046,https://www.bitget.com/mix/usdt/PLAYUSDT_UMCBL
bitget_futures,Bitget Futures,PLUMEUSDT_UMCBL,PLUME,USDT,0.005,7538551.037029212,0.0,0.083,https://www.bitget.com/mix/usdt/PLUMEUSDT_UMCBL
bitget_futures,Bitget Futures,PNUTPERP_CMCBL,PNUT,PERP,0.005,0.0,0.0,0.206,https://www.bitget.com/mix/usdt/PNUTPERP_CMCBL
bitget_futures,Bitget Futures,PNUTUSDT_UMCBL,PNUT,USDT,0.005,9756589.30165585,0.0,0.206,https://www.bitget.com/mix/usdt/PNUTUSDT_UMCBL
bitget_futures,Bitget Futures,POKTUSDT_UMCBL,POKT,USDT,0.005,0.0,0.0,0.04,https://www.bitget.com/mix/usdt/POKTUSDT_UMCBL
bitget_futures,Bitget Futures,POLPERP_CMCBL,POL,PERP,0.01,0.0,0.0,0.233,https://www.bitget.com/mix/usdt/POLPERP_CMCBL
bitget_futures,Bitget Futures,POLUSDT_UMCBL,POL,USDT,0.005,20096370.08861872,0.0,0.233,https://www.bitget.com/mix/usdt/POLUSDT_UMCBL
bitget_futures,Bitget Futures,POLYXUSDT_UMCBL,POLYX,USDT,0.005,1813543.8215062257,0.0,0.127,https://www.bitget.com/mix/usdt/POLYXUSDT_UMCBL
bitget_futures,Bitget Futures,PONKEUSDT_UMCBL,PONKE,USDT,0.005,1913534.6318245607,0.0,0.102,https://www.bitget.com/mix/usdt/PONKEUSDT_UMCBL
bitget_futures,Bitget Futures,POPCATPERP_CMCBL,POPCAT,PERP,0.01,0.0,0.0,0.259,https://www.bitget.com/mix/usdt/POPCATPERP_CMCBL
bitget_futures,Bitget Futures,POPCATUSDT_UMCBL,POPCAT,USDT,0.005,9915193.691202952,0.0,0.259,https://www.bitget.com/mix/usdt/POPCATUSDT_UMCBL
bitget_futures,Bitget Futures,PORT3USDT_UMCBL,PORT3,USDT,0.005,4180441.93450702,0.0,0.036,https://www.bitget.com/mix/usdt/PORT3USDT_UMCBL
bitget_futures,Bitget Futures,PORTALUSDT_UMCBL,PORTAL,USDT,0.005,1900930.5327907838,0.0,0.04,https://www.bitget.com/mix/usdt/PORTALUSDT_UMCBL
bitget_futures,Bitget Futures,POWRUSDT_UMCBL,POWR,USDT,0.005,851444.7552182687,0.0,0.156,https://www.bitget.com/mix/usdt/POWRUSDT_UMCBL
bitget_futures,Bitget Futures,PRAIUSDT_UMCBL,PRAI,USDT,0.005,67058.19277303726,0.0,0.014,https://www.bitget.com/mix/usdt/PRAIUSDT_UMCBL
bitget_futures,Bitget Futures,PRCLUSDT_UMCBL,PRCL,USDT,0.01,1283377.9344451057,0.0,0.077,https://www.bitget.com/mix/usdt/PRCLUSDT_UMCBL
bitget_futures,Bitget Futures,PROMUSDT_UMCBL,PROM,USDT,0.005,481302.8948716988,0.0,9.336,https://www.bitget.com/mix/usdt/PROMUSDT_UMCBL
bitget_futures,Bitget Futures,PROMPTUSDT_UMCBL,PROMPT,USDT,0.005,1305447.1054822789,0.0,0.115,https://www.bitget.com/mix/usdt/PROMPTUSDT_UMCBL
bitget_futures,Bitget Futures,PROVEUSDT_UMCBL,PROVE,USDT,-0.049,4348782.133644773,0.0,1.1,https://www.bitget.com/mix/usdt/PROVEUSDT_UMCBL
bitget_futures,Bitget Futures,PUBLICUSDT_UMCBL,PUBLIC,USDT,0.005,0.0,0.0,0.057,https://www.bitget.com/mix/usdt/PUBLICUSDT_UMCBL
bitget_futures,Bitget Futures,PUFFERUSDT_UMCBL,PUFFER,USDT,0.005,1675279.0835591322,0.0,0.2,https://www.bitget.com/mix/usdt/PUFFERUSDT_UMCBL
bitget_futures,Bitget Futures,PUMPUSDT_UMCBL,PUMP,USDT,0.005,23444163.941668537,0.0,0.003,https://www.bitget.com/mix/usdt/PUMPUSDT_UMCBL
bitget_futures,Bitget Futures,PUMPBTCUSDT_UMCBL,PUMPBTC,USDT,0.06,599897.8390811052,0.0,0.039,https://www.bitget.com/mix/usdt/PUMPBTCUSDT_UMCBL
bitget_futures,Bitget Futures,PUNDIXUSDT_UMCBL,PUNDIX,USDT,0.005,3307778.4366510734,0.0,0.285,https://www.bitget.com/mix/usdt/PUNDIXUSDT_UMCBL
bitget_futures,Bitget Futures,PYRUSDT_UMCBL,PYR,USDT,0.01,467476.62885713467,0.0,1.019,https://www.bitget.com/mix/usdt/PYRUSDT_UMCBL
bitget_futures,Bitget Futures,PYTHUSDT_UMCBL,PYTH,USDT,0.005,5563363.349933014,0.0,0.113,https://www.bitget.com/mix/usdt/PYTHUSDT_UMCBL
bitget_futures,Bitget Futures,QNTUSDT_UMCBL,QNT,USDT,0.01,6522565.094858373,0.0,104.24,https://www.bitget.com/mix/usdt/QNTUSDT_UMCBL
bitget_futures,Bitget Futures,QTUMUSDT_UMCBL,QTUM,USDT,-0.028,2498214.0235367385,0.0,2.157,https://www.bitget.com/mix/usdt/QTUMUSDT_UMCBL
bitget_futures,Bitget Futures,QUICKUSDT_UMCBL,QUICK,USDT,0.005,1132460.2316831504,0.0,0.023,https://www.bitget.com/mix/usdt/QUICKUSDT_UMCBL
bitget_futures,Bitget Futures,RADUSDT_UMCBL,RAD,USDT,-0.071,1485916.5017497956,0.0,0.688,https://www.bitget.com/mix/usdt/RADUSDT_UMCBL
bitget_futures,Bitget Futures,RAREUSDT_UMCBL,RARE,USDT,0.005,1826122.2591572793,0.0,0.054,https://www.bitget.com/mix/usdt/RAREUSDT_UMCBL
bitget_futures,Bitget Futures,RAYUSDT_UMCBL,RAY,USDT,0.005,16186775.822813166,0.0,3.154,https://www.bitget.com/mix/usdt/RAYUSDT_UMCBL
bitget_futures,Bitget Futures,RCADEUSDT_UMCBL,RCADE,USDT,0.005,0.0,0.0,0.001,https://www.bitget.com/mix/usdt/RCADEUSDT_UMCBL
bitget_futures,Bitget Futures,RDACUSDT_UMCBL,RDAC,USDT,0.005,29261.215130642628,0.0,0.01,https://www.bitget.com/mix/usdt/RDACUSDT_UMCBL
bitget_futures,Bitget Futures,RDNTUSDT_UMCBL,RDNT,USDT,0.01,432043.0282763992,0.0,0.02,https://www.bitget.com/mix/usdt/RDNTUSDT_UMCBL
bitget_futures,Bitget Futures,RDOUSDT_UMCBL,RDO,USDT,0.005,0.0,0.0,0.006,https://www.bitget.com/mix/usdt/RDOUSDT_UMCBL
bitget_futures,Bitget Futures,REDUSDT_UMCBL,RED,USDT,-0.019,1037746.0621277306,0.0,0.366,https://www.bitget.com/mix/usdt/REDUSDT_UMCBL
bitget_futures,Bitget Futures,REIUSDT_UMCBL,REI,USDT,0.005,602837.665411279,0.0,0.017,https://www.bitget.com/mix/usdt/REIUSDT_UMCBL
bitget_futures,Bitget Futures,RENDERUSDT_UMCBL,RENDER,USDT,0.005,41871974.60366502,0.0,3.438,https://www.bitget.com/mix/usdt/RENDERUSDT_UMCBL
bitget_futures,Bitget Futures,RESOLVUSDT_UMCBL,RESOLV,USDT,0.005,2247132.809808856,0.0,0.147,https://www.bitget.com/mix/usdt/RESOLVUSDT_UMCBL
bitget_futures,Bitget Futures,REZUSDT_UMCBL,REZ,USDT,0.005,2489920.6676853695,0.0,0.012,https://www.bitget.com/mix/usdt/REZUSDT_UMCBL
bitget_futures,Bitget Futures,RFCUSDT_UMCBL,RFC,USDT,0.091,5412684.518449133,0.0,0.009,https://www.bitget.com/mix/usdt/RFCUSDT_UMCBL
bitget_futures,Bitget Futures,RHEAUSDT_UMCBL,RHEA,USDT,-0.088,1491908.0190085997,0.0,0.058,https://www.bitget.com/mix/usdt/RHEAUSDT_UMCBL
bitget_futures,Bitget Futures,ROAMUSDT_UMCBL,ROAM,USDT,0.005,899888.2659885506,0.0,0.078,https://www.bitget.com/mix/usdt/ROAMUSDT_UMCBL
bitget_futures,Bitget Futures,RONUSDT_UMCBL,RON,USDT,0.005,445947.9956111977,0.0,0.518,https://www.bitget.com/mix/usdt/RONUSDT_UMCBL
bitget_futures,Bitget Futures,ROSEUSDT_UMCBL,ROSE,USDT,0.01,4296323.328268398,0.0,0.026,https://www.bitget.com/mix/usdt/ROSEUSDT_UMCBL
bitget_futures,Bitget Futures,RPLUSDT_UMCBL,RPL,USDT,0.005,970298.9859797934,0.0,6.909,https://www.bitget.com/mix/usdt/RPLUSDT_UMCBL
bitget_futures,Bitget Futures,RSRUSDT_UMCBL,RSR,USDT,0.01,6213255.440246546,0.0,0.008,https://www.bitget.com/mix/usdt/RSRUSDT_UMCBL
bitget_futures,Bitget Futures,RSS3USDT_UMCBL,RSS3,USDT,0.01,528805.3167529381,0.0,0.041,https://www.bitget.com/mix/usdt/RSS3USDT_UMCBL
bitget_futures,Bitget Futures,RUNEUSDT_UMCBL,RUNE,USDT,0.01,8087962.4819818605,0.0,1.252,https://www.bitget.com/mix/usdt/RUNEUSDT_UMCBL
bitget_futures,Bitget Futures,RVNUSDT_UMCBL,RVN,USDT,0.005,1068471.694009154,0.0,0.013,https://www.bitget.com/mix/usdt/RVNUSDT_UMCBL
bitget_futures,Bitget Futures,RWAUSDT_UMCBL,RWA,USDT,0.005,426112.00441676396,0.0,0.005,https://www.bitget.com/mix/usdt/RWAUSDT_UMCBL
bitget_futures,Bitget Futures,SUSDT_UMCBL,S,USDT,0.005,22222877.251536276,0.0,0.32,https://www.bitget.com/mix/usdt/SUSDT_UMCBL
bitget_futures,Bitget Futures,SAFEUSDT_UMCBL,SAFE,USDT,0.005,1534276.7573451763,0.0,0.399,https://www.bitget.com/mix/usdt/SAFEUSDT_UMCBL
bitget_futures,Bitget Futures,SAGAUSDT_UMCBL,SAGA,USDT,0.005,2195748.37544752,0.0,0.241,https://www.bitget.com/mix/usdt/SAGAUSDT_UMCBL
bitget_futures,Bitget Futures,SAHARAUSDT_UMCBL,SAHARA,USDT,0.005,16139870.17522117,0.0,0.085,https://www.bitget.com/mix/usdt/SAHARAUSDT_UMCBL
bitget_futures,Bitget Futures,SANDUSDT_UMCBL,SAND,USDT,0.01,24963027.08426473,0.0,0.271,https://www.bitget.com/mix/usdt/SANDUSDT_UMCBL
bitget_futures,Bitget Futures,SANTOSUSDT_UMCBL,SANTOS,USDT,0.005,1305372.7841363319,0.0,2.141,https://www.bitget.com/mix/usdt/SANTOSUSDT_UMCBL
bitget_futures,Bitget Futures,SAPIENUSDT_UMCBL,SAPIEN,USDT,-0.23,9723365.01464258,0.0,0.186,https://www.bitget.com/mix/usdt/SAPIENUSDT_UMCBL
bitget_futures,Bitget Futures,SCRUSDT_UMCBL,SCR,USDT,0.005,2299256.8551596142,0.0,0.388,https://www.bitget.com/mix/usdt/SCRUSDT_UMCBL
bitget_futures,Bitget Futures,SCRTUSDT_UMCBL,SCRT,USDT,0.005,874973.3211940436,0.0,0.172,https://www.bitget.com/mix/usdt/SCRTUSDT_UMCBL
bitget_futures,Bitget Futures,SEIUSDT_UMCBL,SEI,USDT,0.002,66553877.533927426,0.0,0.283,https://www.bitget.com/mix/usdt/SEIUSDT_UMCBL
bitget_futures,Bitget Futures,SERAPHUSDT_UMCBL,SERAPH,USDT,0.005,1534815.0394946209,0.0,0.178,https://www.bitget.com/mix/usdt/SERAPHUSDT_UMCBL
bitget_futures,Bitget Futures,SFPUSDT_UMCBL,SFP,USDT,0.01,350833.146110268,0.0,0.449,https://www.bitget.com/mix/usdt/SFPUSDT_UMCBL
bitget_futures,Bitget Futures,SGCUSDT_UMCBL,SGC,USDT,0.005,0.0,0.0,0.001,https://www.bitget.com/mix/usdt/SGCUSDT_UMCBL
bitget_futures,Bitget Futures,SHELLUSDT_UMCBL,SHELL,USDT,0.005,940248.6389928922,0.0,0.124,https://www.bitget.com/mix/usdt/SHELLUSDT_UMCBL
bitget_futures,Bitget Futures,SHIBPERP_CMCBL,SHIB,PERP,0.01,0.0,0.0,0.0,https://www.bitget.com/mix/usdt/SHIBPERP_CMCBL
bitget_futures,Bitget Futures,SHIBUSDT_UMCBL,SHIB,USDT,-0.009,27973849.978560172,0.0,0.0,https://www.bitget.com/mix/usdt/SHIBUSDT_UMCBL
bitget_futures,Bitget Futures,SHMUSDT_UMCBL,SHM,USDT,0.005,67548.78814240196,0.0,0.089,https://www.bitget.com/mix/usdt/SHMUSDT_UMCBL
bitget_futures,Bitget Futures,SIGNUSDT_UMCBL,SIGN,USDT,0.005,1881533.8148629174,0.0,0.067,https://www.bitget.com/mix/usdt/SIGNUSDT_UMCBL
bitget_futures,Bitget Futures,SIRENUSDT_UMCBL,SIREN,USDT,0.005,1120849.34687338,0.0,0.09,https://www.bitget.com/mix/usdt/SIRENUSDT_UMCBL
bitget_futures,Bitget Futures,SKATEUSDT_UMCBL,SKATE,USDT,0.005,1194724.995601607,0.0,0.042,https://www.bitget.com/mix/usdt/SKATEUSDT_UMCBL
bitget_futures,Bitget Futures,SKLUSDT_UMCBL,SKL,USDT,-0.359,3779537.981047427,0.0,0.034,https://www.bitget.com/mix/usdt/SKLUSDT_UMCBL
bitget_futures,Bitget Futures,SKYAIUSDT_UMCBL,SKYAI,USDT,0.005,1980601.8625670213,0.0,0.048,https://www.bitget.com/mix/usdt/SKYAIUSDT_UMCBL
bitget_futures,Bitget Futures,SLERFUSDT_UMCBL,SLERF,USDT,0.005,557198.4942569331,0.0,0.072,https://www.bitget.com/mix/usdt/SLERFUSDT_UMCBL
bitget_futures,Bitget Futures,SLPUSDT_UMCBL,SLP,USDT,-0.011,1163726.2767340133,0.0,0.002,https://www.bitget.com/mix/usdt/SLPUSDT_UMCBL
bitget_futures,Bitget Futures,SNTUSDT_UMCBL,SNT,USDT,-0.046,1572806.5601742165,0.0,0.026,https://www.bitget.com/mix/usdt/SNTUSDT_UMCBL
bitget_futures,Bitget Futures,SNXUSDT_UMCBL,SNX,USDT,0.01,1283941.5831212755,0.0,0.625,https://www.bitget.com/mix/usdt/SNXUSDT_UMCBL
bitget_futures,Bitget Futures,SOLPERP_CMCBL,SOL,PERP,0.01,0.0,0.0,178.94,https://www.bitget.com/mix/usdt/SOLPERP_CMCBL
bitget_futures,Bitget Futures,SOLUSD_DMCBL,SOL,USD,0.01,187773900.68973002,0.0,178.833,https://www.bitget.com/mix/usd/SOLUSD_DMCBL
bitget_futures,Bitget Futures,SOLUSDT_UMCBL,SOL,USDT,0.006,1232352557.359513,0.0,178.724,https://www.bitget.com/mix/usdt/SOLUSDT_UMCBL
bitget_futures,Bitget Futures,SOLVUSDT_UMCBL,SOLV,USDT,0.005,4988531.252003192,0.0,0.045,https://www.bitget.com/mix/usdt/SOLVUSDT_UMCBL
bitget_futures,Bitget Futures,SONICUSDT_UMCBL,SONIC,USDT,0.005,5639056.112115724,0.0,0.193,https://www.bitget.com/mix/usdt/SONICUSDT_UMCBL
bitget_futures,Bitget Futures,SOONUSDT_UMCBL,SOON,USDT,0.005,5614777.440410326,0.0,0.255,https://www.bitget.com/mix/usdt/SOONUSDT_UMCBL
bitget_futures,Bitget Futures,SOPHUSDT_UMCBL,SOPH,USDT,-0.023,2343461.7074723393,0.0,0.032,https://www.bitget.com/mix/usdt/SOPHUSDT_UMCBL
bitget_futures,Bitget Futures,SPELLUSDT_UMCBL,SPELL,USDT,0.01,933450.5095269389,0.0,0.0,https://www.bitget.com/mix/usdt/SPELLUSDT_UMCBL
bitget_futures,Bitget Futures,SPKUSDT_UMCBL,SPK,USDT,0.005,3263572.6573970653,0.0,0.069,https://www.bitget.com/mix/usdt/SPKUSDT_UMCBL
bitget_futures,Bitget Futures,SPONUSDT_UMCBL,SPON,USDT,0.005,0.0,0.0,0.065,https://www.bitget.com/mix/usdt/SPONUSDT_UMCBL
bitget_futures,Bitget Futures,SPXUSDT_UMCBL,SPX,USDT,0.005,16556663.918899301,0.0,1.23,https://www.bitget.com/mix/usdt/SPXUSDT_UMCBL
bitget_futures,Bitget Futures,SQDUSDT_UMCBL,SQD,USDT,0.005,481144.0289301581,0.0,0.11,https://www.bitget.com/mix/usdt/SQDUSDT_UMCBL
bitget_futures,Bitget Futures,SSVUSDT_UMCBL,SSV,USDT,0.01,1607407.0732863976,0.0,8.308,https://www.bitget.com/mix/usdt/SSVUSDT_UMCBL
bitget_futures,Bitget Futures,STEEMUSDT_UMCBL,STEEM,USDT,0.005,480522.62058194657,0.0,0.127,https://www.bitget.com/mix/usdt/STEEMUSDT_UMCBL
bitget_futures,Bitget Futures,STGUSDT_UMCBL,STG,USDT,-0.055,2095783.0655600922,0.0,0.166,https://www.bitget.com/mix/usdt/STGUSDT_UMCBL
bitget_futures,Bitget Futures,STOUSDT_UMCBL,STO,USDT,0.005,1089789.628376805,0.0,0.085,https://www.bitget.com/mix/usdt/STOUSDT_UMCBL
bitget_futures,Bitget Futures,STORJUSDT_UMCBL,STORJ,USDT,0.01,1695299.0073400592,0.0,0.25,https://www.bitget.com/mix/usdt/STORJUSDT_UMCBL
bitget_futures,Bitget Futures,STRKPERP_CMCBL,STRK,PERP,0.01,0.0,0.0,0.125,https://www.bitget.com/mix/usdt/STRKPERP_CMCBL
bitget_futures,Bitget Futures,STRKUSDT_UMCBL,STRK,USDT,0.005,8772683.784592688,0.0,0.125,https://www.bitget.com/mix/usdt/STRKUSDT_UMCBL
bitget_futures,Bitget Futures,STXPERP_CMCBL,STX,PERP,0.01,0.0,0.0,0.641,https://www.bitget.com/mix/usdt/STXPERP_CMCBL
bitget_futures,Bitget Futures,STXUSDT_UMCBL,STX,USDT,0.01,12036724.845979286,0.0,0.641,https://www.bitget.com/mix/usdt/STXUSDT_UMCBL
bitget_futures,Bitget Futures,SUIPERP_CMCBL,SUI,PERP,0.01,0.0,0.0,3.335,https://www.bitget.com/mix/usdt/SUIPERP_CMCBL
bitget_futures,Bitget Futures,SUIUSD_DMCBL,SUI,USD,0.01,13833435.264959998,0.0,3.331,https://www.bitget.com/mix/usd/SUIUSD_DMCBL
bitget_futures,Bitget Futures,SUIUSDT_UMCBL,SUI,USDT,0.01,310920192.3844642,0.0,3.328,https://www.bitget.com/mix/usdt/SUIUSDT_UMCBL
bitget_futures,Bitget Futures,SUNUSDT_UMCBL,SUN,USDT,0.005,484250.83550665516,0.0,0.024,https://www.bitget.com/mix/usdt/SUNUSDT_UMCBL
bitget_futures,Bitget Futures,SUNDOGUSDT_UMCBL,SUNDOG,USDT,0.01,749055.6269964367,0.0,0.041,https://www.bitget.com/mix/usdt/SUNDOGUSDT_UMCBL
bitget_futures,Bitget Futures,SUPUSDT_UMCBL,SUP,USDT,0.005,0.0,0.0,0.052,https://www.bitget.com/mix/usdt/SUPUSDT_UMCBL
bitget_futures,Bitget Futures,SUPERUSDT_UMCBL,SUPER,USDT,0.005,5957211.87165003,0.0,0.612,https://www.bitget.com/mix/usdt/SUPERUSDT_UMCBL
bitget_futures,Bitget Futures,SUSHIUSDT_UMCBL,SUSHI,USDT,0.01,5747756.115571937,0.0,0.745,https://www.bitget.com/mix/usdt/SUSHIUSDT_UMCBL
bitget_futures,Bitget Futures,SWARMSUSDT_UMCBL,SWARMS,USDT,0.005,3221896.9921653504,0.0,0.018,https://www.bitget.com/mix/usdt/SWARMSUSDT_UMCBL
bitget_futures,Bitget Futures,SWEATUSDT_UMCBL,SWEAT,USDT,0.005,713995.9296544627,0.0,0.002,https://www.bitget.com/mix/usdt/SWEATUSDT_UMCBL
bitget_futures,Bitget Futures,SWELLUSDT_UMCBL,SWELL,USDT,0.005,1746847.8091190062,0.0,0.01,https://www.bitget.com/mix/usdt/SWELLUSDT_UMCBL
bitget_futures,Bitget Futures,SXPUSDT_UMCBL,SXP,USDT,0.01,1172862.6916684464,0.0,0.17,https://www.bitget.com/mix/usdt/SXPUSDT_UMCBL
bitget_futures,Bitget Futures,SXTUSDT_UMCBL,SXT,USDT,0.005,1393884.4875120001,0.0,0.073,https://www.bitget.com/mix/usdt/SXTUSDT_UMCBL
bitget_futures,Bitget Futures,SYNUSDT_UMCBL,SYN,USDT,0.005,1335883.0321214148,0.0,0.128,https://www.bitget.com/mix/usdt/SYNUSDT_UMCBL
bitget_futures,Bitget Futures,SYRUPUSDT_UMCBL,SYRUP,USDT,0.005,4332506.888110578,0.0,0.395,https://www.bitget.com/mix/usdt/SYRUPUSDT_UMCBL
bitget_futures,Bitget Futures,SYSUSDT_UMCBL,SYS,USDT,0.005,621126.5630710049,0.0,0.04,https://www.bitget.com/mix/usdt/SYSUSDT_UMCBL
bitget_futures,Bitget Futures,TUSDT_UMCBL,T,USDT,0.005,1760710.724552113,0.0,0.016,https://www.bitget.com/mix/usdt/TUSDT_UMCBL
bitget_futures,Bitget Futures,TAUSDT_UMCBL,TA,USDT,0.005,1080286.6732179946,0.0,0.047,https://www.bitget.com/mix/usdt/TAUSDT_UMCBL
bitget_futures,Bitget Futures,TACUSDT_UMCBL,TAC,USDT,0.005,1186679.3135515808,0.0,0.012,https://www.bitget.com/mix/usdt/TACUSDT_UMCBL
bitget_futures,Bitget Futures,TAGUSDT_UMCBL,TAG,USDT,0.047,1761367.8902799252,0.0,0.001,https://www.bitget.com/mix/usdt/TAGUSDT_UMCBL
bitget_futures,Bitget Futures,TAIUSDT_UMCBL,TAI,USDT,0.005,1217406.3212461588,0.0,0.059,https://www.bitget.com/mix/usdt/TAIUSDT_UMCBL
bitget_futures,Bitget Futures,TAIKOUSDT_UMCBL,TAIKO,USDT,0.005,1569507.1860945919,0.0,0.403,https://www.bitget.com/mix/usdt/TAIKOUSDT_UMCBL
bitget_futures,Bitget Futures,TALEUSDT_UMCBL,TALE,USDT,0.005,0.0,0.0,0.006,https://www.bitget.com/mix/usdt/TALEUSDT_UMCBL
bitget_futures,Bitget Futures,TANSSIUSDT_UMCBL,TANSSI,USDT,0.005,1835446.2614169375,0.0,0.044,https://www.bitget.com/mix/usdt/TANSSIUSDT_UMCBL
bitget_futures,Bitget Futures,TAOUSDT_UMCBL,TAO,USDT,0.005,87581559.09512416,0.0,334.09,https://www.bitget.com/mix/usdt/TAOUSDT_UMCBL
bitget_futures,Bitget Futures,TGTUSDT_UMCBL,TGT,USDT,0.005,153336.69662278585,0.0,0.013,https://www.bitget.com/mix/usdt/TGTUSDT_UMCBL
bitget_futures,Bitget Futures,THEUSDT_UMCBL,THE,USDT,0.005,1993299.3400042716,0.0,0.378,https://www.bitget.com/mix/usdt/THEUSDT_UMCBL
bitget_futures,Bitget Futures,THETAUSDT_UMCBL,THETA,USDT,0.01,4785336.351275505,0.0,0.757,https://www.bitget.com/mix/usdt/THETAUSDT_UMCBL
bitget_futures,Bitget Futures,TIAPERP_CMCBL,TIA,PERP,0.005,0.0,0.0,1.627,https://www.bitget.com/mix/usdt/TIAPERP_CMCBL
bitget_futures,Bitget Futures,TIAUSDT_UMCBL,TIA,USDT,-0.002,23564081.60252928,0.0,1.626,https://www.bitget.com/mix/usdt/TIAUSDT_UMCBL
bitget_futures,Bitget Futures,TLMUSDT_UMCBL,TLM,USDT,0.01,327947.74993060314,0.0,0.004,https://www.bitget.com/mix/usdt/TLMUSDT_UMCBL
bitget_futures,Bitget Futures,TNSRUSDT_UMCBL,TNSR,USDT,0.005,655449.0508427288,0.0,0.117,https://www.bitget.com/mix/usdt/TNSRUSDT_UMCBL
bitget_futures,Bitget Futures,TONPERP_CMCBL,TON,PERP,0.01,0.0,0.0,3.216,https://www.bitget.com/mix/usdt/TONPERP_CMCBL
bitget_futures,Bitget Futures,TONUSDT_UMCBL,TON,USDT,0.005,30791496.920965612,0.0,3.217,https://www.bitget.com/mix/usdt/TONUSDT_UMCBL
bitget_futures,Bitget Futures,TOSHIUSDT_UMCBL,TOSHI,USDT,0.005,1183354.579205361,0.0,0.001,https://www.bitget.com/mix/usdt/TOSHIUSDT_UMCBL
bitget_futures,Bitget Futures,TOWNSUSDT_UMCBL,TOWNS,USDT,0.005,2198825.996717213,0.0,0.025,https://www.bitget.com/mix/usdt/TOWNSUSDT_UMCBL
bitget_futures,Bitget Futures,TRBUSDT_UMCBL,TRB,USDT,0.005,5541116.797697251,0.0,33.856,https://www.bitget.com/mix/usdt/TRBUSDT_UMCBL
bitget_futures,Bitget Futures,TREEUSDT_UMCBL,TREE,USDT,0.005,3587588.1533240974,0.0,0.309,https://www.bitget.com/mix/usdt/TREEUSDT_UMCBL
bitget_futures,Bitget Futures,TRUUSDT_UMCBL,TRU,USDT,0.01,1206069.9404161458,0.0,0.03,https://www.bitget.com/mix/usdt/TRUUSDT_UMCBL
bitget_futures,Bitget Futures,TRUMPPERP_CMCBL,TRUMP,PERP,0.005,0.0,0.0,8.383,https://www.bitget.com/mix/usdt/TRUMPPERP_CMCBL
bitget_futures,Bitget Futures,TRUMPUSDT_UMCBL,TRUMP,USDT,-0.004,59868150.91223425,0.0,8.394,https://www.bitget.com/mix/usdt/TRUMPUSDT_UMCBL
bitget_futures,Bitget Futures,TRXPERP_CMCBL,TRX,PERP,0.01,0.0,0.0,0.355,https://www.bitget.com/mix/usdt/TRXPERP_CMCBL
bitget_futures,Bitget Futures,TRXUSD_DMCBL,TRX,USD,0.01,9093806.4034,0.0,0.355,https://www.bitget.com/mix/usd/TRXUSD_DMCBL
bitget_futures,Bitget Futures,TRXUSDT_UMCBL,TRX,USDT,0.01,50585829.36832194,0.0,0.355,https://www.bitget.com/mix/usdt/TRXUSDT_UMCBL
bitget_futures,Bitget Futures,TSLAUSDT_UMCBL,TSLA,USDT,0.001,421376.8125,0.0,320.75,https://www.bitget.com/mix/usdt/TSLAUSDT_UMCBL
bitget_futures,Bitget Futures,TSTBSCPERP_CMCBL,TSTBSC,PERP,0.01,0.0,0.0,0.028,https://www.bitget.com/mix/usdt/TSTBSCPERP_CMCBL
bitget_futures,Bitget Futures,TSTBSCUSDT_UMCBL,TSTBSC,USDT,0.016,976327.3797358142,0.0,0.027,https://www.bitget.com/mix/usdt/TSTBSCUSDT_UMCBL
bitget_futures,Bitget Futures,TURBOUSDT_UMCBL,TURBO,USDT,0.005,9827070.681905203,0.0,0.004,https://www.bitget.com/mix/usdt/TURBOUSDT_UMCBL
bitget_futures,Bitget Futures,TUTUSDT_UMCBL,TUT,USDT,0.007,5881777.015524041,0.0,0.06,https://www.bitget.com/mix/usdt/TUTUSDT_UMCBL
bitget_futures,Bitget Futures,UMAUSDT_UMCBL,UMA,USDT,0.005,5985167.153193125,0.0,1.49,https://www.bitget.com/mix/usdt/UMAUSDT_UMCBL
